#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A159
#Date Time: 2021-04-06 15:31:34.286
#Sample rate: 3292.18Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 200 mV Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 500 mV/div Offset: -1 V
#Math 1: Function: -1*C1

Time (s),Channel 2 (V),Math 1 (V)
1.7938481425233643,1.5486724427673035,23.184303468300605
1.7941518925233644,1.54195529762469,23.046437133939662
1.7944556425233644,1.54195529762469,23.268368306325574
1.7947593925233645,1.54195529762469,23.359158331392536
1.7950631425233645,1.54195529762469,23.61807803250943
1.7953668925233646,1.5453138701959968,23.584452097299444
1.7956706425233644,1.5453138701959968,23.423047608291512
1.7959743925233644,1.5453138701959968,23.251555338720578
1.7962781425233645,1.5385967250533832,23.086788256191646
1.7965818925233643,1.5352381524820764,23.342345363787544
1.7968856425233644,1.5352381524820764,23.456673543501498
1.7971893925233644,1.5318795799107696,23.567639129694452
1.7974931425233645,1.5352381524820764,23.510475039837473
1.7977968925233645,1.54195529762469,23.029624166334671
1.7981006425233645,1.5318795799107696,23.12713937844363
1.7984043925233646,1.5352381524820764,23.204479029426597
1.7987081425233644,1.5318795799107696,23.510475039837473
1.7990118925233645,1.5352381524820764,23.651703967719417
1.7993156425233643,1.5352381524820764,23.567639129694452
1.7996193925233643,1.5285210073394628,23.412959827728514
1.7999231425233644,1.5285210073394628,23.123776784922629
1.8002268925233644,1.5184452896255425,23.177578281258608
1.8005306425233645,1.5083695719116221,23.433135388854506
1.8008343925233645,1.5083695719116221,23.520562820400471
1.8011381425233646,1.5050109993403153,23.64497878067742
1.8014418925233644,1.5083695719116221,23.54410097504746
1.8017456425233644,1.5117281444829289,23.049799727460663
1.8020493925233645,1.5016524267690086,23.22801718407359
1.8023531425233643,1.5050109993403153,23.194391248863603
1.8026568925233644,1.5016524267690086,23.597902471383438
1.8029606425233644,1.5050109993403153,23.712230651097393
1.8032643925233645,1.5083695719116221,23.607990251946436
1.8035681425233645,1.5083695719116221,23.429772795333509
1.8038718925233646,1.5117281444829289,23.05652491450266
1.8041756425233646,1.5050109993403153,23.174215687737611
1.8044793925233644,1.5083695719116221,23.349070550829541
1.8047831425233645,1.4982938541977018,23.493662072232482
1.8050868925233643,1.5050109993403153,23.557551349131455
1.8053906425233643,1.5218038621968493,23.211204216468595
1.8056943925233644,1.5184452896255425,22.969097482956695
1.8059981425233644,1.5218038621968493,23.167490500695614
1.8063018925233645,1.5251624347681561,23.147314939569622
1.8066056425233645,1.5285210073394628,23.507112446316476
1.8069093925233646,1.5352381524820764,23.581089503778447
1.8072131425233644,1.5385967250533832,23.456673543501498
1.8075168925233644,1.54195529762469,23.251555338720578
1.8078206425233643,1.54195529762469,22.911933393099716
1.8081243925233643,1.54195529762469,23.184303468300605
1.8084281425233644,1.5486724427673035,23.375971298997531
1.8087318925233644,1.5385967250533832,23.554188755610458
1.8090356425233645,1.54195529762469,23.523925413921468
1.8093393925233645,1.5486724427673035,23.140589752527625
1.8096431425233646,1.54195529762469,23.029624166334671
1.8099468925233646,1.5385967250533832,23.241467558157584
1.8102506425233644,1.54195529762469,23.285181273930565
1.8105543925233645,1.54195529762469,23.564276536173452
1.8108581425233643,1.54195529762469,23.564276536173452
1.8111618925233643,1.5453138701959968,23.423047608291512
1.8114656425233644,1.54195529762469,23.27173089984657
1.8117693925233644,1.5453138701959968,23.012811198729676
1.8120731425233645,1.5385967250533832,23.234742371115587
1.8123768925233645,1.54195529762469,23.460036137022495
1.8126806425233646,1.54195529762469,23.54410097504746
1.8129843925233644,1.54195529762469,23.510475039837473
1.8132881425233645,1.5453138701959968,22.948921921830703
1.8135918925233643,1.5352381524820764,23.086788256191646
1.8138956425233643,1.5318795799107696,23.27173089984657
1.8141993925233644,1.5318795799107696,23.291906460972562
1.8145031425233644,1.5352381524820764,23.577726910257446
1.8148068925233645,1.5352381524820764,23.557551349131455
1.8151106425233645,1.5385967250533832,23.412959827728514
1.8154143925233646,1.5352381524820764,23.291906460972562
1.8157181425233644,1.5385967250533832,23.093513443233643
1.8160218925233644,1.5285210073394628,23.325532396182549
1.8163256425233645,1.5251624347681561,23.527288007442468
1.8166293925233643,1.5251624347681561,23.64834137419842
1.8169331425233644,1.5218038621968493,23.567639129694452
1.8172368925233644,1.5184452896255425,22.962372295914697
1.8175406425233644,1.5050109993403153,23.160765313653616
1.8178443925233645,1.5050109993403153,23.396146860123523
1.8181481425233645,1.5050109993403153,23.429772795333509
1.8184518925233646,1.5050109993403153,23.64497878067742
1.8187556425233644,1.5083695719116221,23.560913942652455
1.8190593925233645,1.5083695719116221,23.409597234207517
1.8193631425233643,1.5050109993403153,23.328894989703549
1.8196668925233643,1.5050109993403153,23.100238630275641
1.8199706425233644,1.5016524267690086,23.40287204716552
1.8202743925233644,1.5050109993403153,23.567639129694452
1.8205781425233645,1.5083695719116221,23.641616187156423
1.8208818925233645,1.5150867170542357,23.234742371115587
1.8211856425233646,1.5050109993403153,23.006086011687678
1.8214893925233644,1.5016524267690086,23.207841622947598
1.8217931425233644,1.5083695719116221,23.399509453644519
1.8220968925233645,1.5117281444829289,23.490299478711485
1.8224006425233643,1.5218038621968493,23.655066561240417
1.8227043925233644,1.5285210073394628,23.560913942652455
1.8230081425233644,1.5318795799107696,23.406234640686517
1.8233118925233645,1.5352381524820764,23.258280525762576
1.8236156425233645,1.5352381524820764,23.140589752527625
1.8239193925233645,1.5318795799107696,23.426410201812509
1.8242231425233646,1.5352381524820764,23.554188755610458
1.8245268925233644,1.54195529762469,23.641616187156423
1.8248306425233645,1.5520310153386103,23.080063069149649
1.8251343925233643,1.5453138701959968,22.982547857040689
1.8254381425233643,1.54195529762469,23.123776784922629
1.8257418925233644,1.54195529762469,23.194391248863603
1.8260456425233644,1.5385967250533832,23.453310949980498
1.8263493925233645,1.54195529762469,23.520562820400471
1.8266531425233645,1.54195529762469,23.412959827728514
1.8269568925233646,1.54195529762469,23.288543867451565
1.8272606425233644,1.5453138701959968,23.113689004359635
1.8275643925233644,1.54195529762469,23.093513443233643
1.8278681425233645,1.54195529762469,23.349070550829541
1.8281718925233643,1.54195529762469,23.453310949980498
1.8284756425233644,1.54195529762469,23.497024665753482
1.8287793925233644,1.5486724427673035,22.767341871696775
1.8290831425233645,1.54195529762469,22.932108954225708
1.8293868925233645,1.5385967250533832,23.130501971964627
1.8296906425233646,1.5385967250533832,23.207841622947598
1.8299943925233646,1.5352381524820764,23.54746356856846
1.8302981425233644,1.5352381524820764,23.614715438988434
1.8306018925233645,1.5352381524820764,23.493662072232482
1.8309056425233643,1.5352381524820764,23.345707957308541
1.8312093925233643,1.5385967250533832,23.140589752527625
1.8315131425233644,1.5318795799107696,23.241467558157584
1.8318168925233644,1.5352381524820764,23.460036137022495
1.8321206425233645,1.5352381524820764,23.54746356856846
1.8324243925233645,1.5352381524820764,23.530650600963465
1.8327281425233646,1.5385967250533832,23.150677533090619
1.8330318925233644,1.5251624347681561,23.009448605208679
1.8333356425233645,1.5218038621968493,23.254917932241579
1.8336393925233643,1.5184452896255425,23.426410201812509
1.8339431425233643,1.5083695719116221,23.638253593635422
1.8342468925233644,1.5083695719116221,23.661791748282415
1.8345506425233644,1.5083695719116221,23.513837633358474
1.8348543925233645,1.5083695719116221,23.379333892518527
1.8351581425233645,1.5083695719116221,23.12713937844363
1.8354618925233646,1.5050109993403153,23.325532396182549
1.8357656425233644,1.5050109993403153,23.453310949980498
1.8360693925233644,1.5050109993403153,23.611352845467433
1.8363731425233645,1.5083695719116221,23.550826162089457
1.8366768925233643,1.5117281444829289,23.258280525762576
1.8369806425233643,1.5050109993403153,23.076700475628652
1.8372843925233644,1.5050109993403153,23.305356835056557
1.8375881425233644,1.5050109993403153,23.389421673081525
1.8378918925233645,1.5050109993403153,23.671879528845409
1.8381956425233645,1.5050109993403153,23.658429154761414
1.8384993925233646,1.5083695719116221,23.486936885190485
1.8388031425233644,1.5218038621968493,23.29863164801456
1.8391068925233645,1.5218038621968493,23.090150849712646
1.8394106425233643,1.5218038621968493,23.349070550829541
1.8397143925233643,1.5285210073394628,23.470123917585493
1.8400181425233644,1.5318795799107696,23.587814690820444
1.8403218925233644,1.5352381524820764,23.530650600963465
1.8406256425233645,1.54195529762469,23.046437133939662
1.8409293925233645,1.5352381524820764,23.110326410838635
1.8412331425233646,1.54195529762469,23.177578281258608
1.8415368925233644,1.5385967250533832,23.480211698148487
1.8418406425233644,1.5453138701959968,23.631528406593425
1.8421443925233645,1.5453138701959968,23.550826162089457
1.8424481425233643,1.54195529762469,23.382696486039528
1.8427518925233644,1.5453138701959968,23.090150849712646
1.8430556425233644,1.5385967250533832,23.106963817317638
1.8433593925233644,1.5385967250533832,23.359158331392536
1.8436631425233645,1.54195529762469,23.453310949980498
1.8439668925233645,1.54195529762469,23.587814690820444
1.8442706425233646,1.5453138701959968,23.490299478711485
1.8445743925233644,1.5486724427673035,23.012811198729676
1.8448781425233645,1.54195529762469,23.160765313653616
1.8451818925233643,1.54195529762469,23.123776784922629
1.8454856425233643,1.5385967250533832,23.517200226879471
1.8457893925233644,1.54195529762469,23.64497878067742
1.8460931425233644,1.54195529762469,23.560913942652455
1.8463968925233645,1.54195529762469,23.389421673081525
1.8467006425233645,1.5453138701959968,23.019536385771673
1.8470043925233646,1.5318795799107696,23.106963817317638
1.8473081425233644,1.5318795799107696,23.312082022098554
1.8476118925233644,1.5318795799107696,23.40287204716552
1.8479156425233645,1.5352381524820764,23.523925413921468
1.8482193925233643,1.54195529762469,23.251555338720578
1.8485231425233644,1.5352381524820764,22.962372295914697
1.8488268925233644,1.5352381524820764,23.150677533090619
1.8491306425233645,1.5318795799107696,23.117051597880632
1.8494343925233645,1.5285210073394628,23.490299478711485
1.8497381425233645,1.5285210073394628,23.601265064904439
1.8500418925233646,1.5251624347681561,23.507112446316476
1.8503456425233644,1.5218038621968493,23.312082022098554
1.8506493925233645,1.5117281444829289,22.932108954225708
1.8509531425233643,1.5050109993403153,23.2011164359056
1.8512568925233643,1.5050109993403153,23.433135388854506
1.8515606425233644,1.5050109993403153,23.584452097299444
1.8518643925233644,1.5083695719116221,23.604627658425436
1.8521681425233645,1.5117281444829289,23.265005712804573
1.8524718925233645,1.5050109993403153,23.083425662670649
1.8527756425233646,1.5050109993403153,23.285181273930565
1.8530793925233644,1.5050109993403153,23.328894989703549
1.8533831425233644,1.5016524267690086,23.624803219551428
1.8536868925233643,1.5050109993403153,23.638253593635422
1.8539906425233643,1.5083695719116221,23.507112446316476
1.8542943925233644,1.5083695719116221,23.342345363787544
1.8545981425233644,1.5083695719116221,23.086788256191646
1.8549018925233645,1.5016524267690086,23.288543867451565
1.8552056425233645,1.5050109993403153,23.510475039837473
1.8555093925233646,1.5184452896255425,23.594539877862442
1.8558131425233646,1.5218038621968493,23.564276536173452
1.8561168925233644,1.5318795799107696,23.02626157281367
1.8564206425233645,1.5251624347681561,23.120414191401633
1.8567243925233643,1.5285210073394628,23.30199424153556
1.8570281425233643,1.5352381524820764,23.288543867451565
1.8573318925233644,1.5352381524820764,23.587814690820444
1.8576356425233644,1.5385967250533832,23.577726910257446
1.8579393925233645,1.54195529762469,23.436497982375506
1.8582431425233645,1.5453138701959968,23.308719428577557
1.8585468925233646,1.5486724427673035,23.086788256191646
1.8588506425233644,1.5385967250533832,23.288543867451565
1.8591543925233645,1.5385967250533832,23.47348651110649
1.8594581425233643,1.54195529762469,23.604627658425436
1.8597618925233643,1.54195529762469,23.54746356856846
1.8600656425233644,1.5486724427673035,22.948921921830703
1.8603693925233644,1.5385967250533832,23.123776784922629
1.8606731425233645,1.5385967250533832,23.328894989703549
1.8609768925233645,1.54195529762469,23.365883518434533
1.8612806425233646,1.54195529762469,23.581089503778447
1.8615843925233644,1.5453138701959968,23.523925413921468
1.8618881425233644,1.5453138701959968,23.389421673081525
1.8621918925233645,1.54195529762469,23.295269054493563
1.8624956425233643,1.5453138701959968,23.046437133939662
1.8627993925233644,1.5385967250533832,23.335620176745547
1.8631031425233644,1.5385967250533832,23.510475039837473
1.8634068925233644,1.5385967250533832,23.601265064904439
1.8637106425233645,1.54195529762469,23.254917932241579
1.8640143925233645,1.5318795799107696,22.982547857040689
1.8643181425233646,1.5318795799107696,23.174215687737611
1.8646218925233644,1.5318795799107696,23.412959827728514
1.8649256425233645,1.5352381524820764,23.433135388854506
1.8652293925233643,1.5352381524820764,23.651703967719417
1.8655331425233643,1.5385967250533832,23.567639129694452
1.8658368925233644,1.5385967250533832,23.429772795333509
1.8661406425233644,1.5352381524820764,23.295269054493563
1.8664443925233645,1.5251624347681561,23.167490500695614
1.8667481425233645,1.5218038621968493,23.446585762938501
1.8670518925233646,1.5150867170542357,23.57436431673645
1.8673556425233644,1.5083695719116221,23.681967309408407
1.8676593925233644,1.5150867170542357,23.167490500695614
1.8679631425233645,1.5050109993403153,23.05652491450266
1.8682668925233643,1.5050109993403153,23.1977538423846
1.8685706425233644,1.5083695719116221,23.254917932241579
1.8688743925233644,1.5050109993403153,23.510475039837473
1.8691781425233644,1.5083695719116221,23.577726910257446
1.8694818925233645,1.5083695719116221,23.486936885190485
1.8697856425233645,1.5083695719116221,23.375971298997531
1.8700893925233646,1.5083695719116221,23.207841622947598
1.8703931425233644,1.5050109993403153,23.174215687737611
1.8706968925233645,1.5050109993403153,23.416322421249514
1.8710006425233643,1.5083695719116221,23.513837633358474
1.8713043925233643,1.5050109993403153,23.57436431673645
1.8716081425233644,1.5117281444829289,22.871582270847732
1.8719118925233644,1.5083695719116221,23.02626157281367
1.8722156425233645,1.5184452896255425,23.194391248863603
1.8725193925233645,1.5218038621968493,23.251555338720578
1.8728231425233646,1.5251624347681561,23.584452097299444
1.8731268925233644,1.5285210073394628,23.64834137419842
1.8734306425233644,1.5352381524820764,23.537375788005463
1.8737343925233645,1.5352381524820764,23.386059079560525
1.8740381425233643,1.5385967250533832,23.164127907174613
1.8743418925233644,1.5352381524820764,23.258280525762576
1.8746456425233644,1.54195529762469,23.460036137022495
1.8749493925233645,1.5453138701959968,23.54746356856846
1.8752531425233645,1.5486724427673035,23.527288007442468
1.8755568925233645,1.5486724427673035,23.150677533090619
1.8758606425233646,1.54195529762469,22.995998231124684
1.8761643925233644,1.5385967250533832,23.238104964636584
1.8764681425233645,1.54195529762469,23.392784266602522
1.8767718925233643,1.5385967250533832,23.594539877862442
1.8770756425233643,1.5453138701959968,23.61807803250943
1.8773793925233644,1.5453138701959968,23.47684910462749
1.8776831425233644,1.5453138701959968,23.349070550829541
1.8779868925233645,1.5486724427673035,23.093513443233643
1.8782906425233645,1.54195529762469,23.295269054493563
1.8785943925233646,1.5453138701959968,23.409597234207517
1.8788981425233644,1.54195529762469,23.560913942652455
1.8792018925233644,1.5453138701959968,23.503749852795476
1.8795056425233643,1.5486724427673035,23.217929403510592
1.8798093925233643,1.5385967250533832,23.059887508023657
1.8801131425233644,1.5385967250533832,23.281818680409568
1.8804168925233644,1.5318795799107696,23.37260870547653
1.8807206425233645,1.5318795799107696,23.64497878067742
1.8810243925233645,1.5352381524820764,23.621440626030431
1.8813281425233646,1.5385967250533832,23.466761324064493
1.8816318925233646,1.5385967250533832,23.29863164801456
1.8819356425233644,1.5352381524820764,23.113689004359635
1.8822393925233645,1.5352381524820764,23.369246111955533
1.8825431425233643,1.5318795799107696,23.486936885190485
1.8828468925233643,1.5285210073394628,23.601265064904439
1.8831506425233644,1.5285210073394628,23.554188755610458
1.8834543925233644,1.5285210073394628,23.073337882107651
1.8837581425233645,1.5150867170542357,23.164127907174613
1.8840618925233645,1.5117281444829289,23.244830151678581
1.8843656425233646,1.5016524267690086,23.54746356856846
1.8846693925233644,1.5083695719116221,23.695417683492401
1.8849731425233645,1.5083695719116221,23.611352845467433
1.8852768925233643,1.5083695719116221,23.449948356459501
1.8855806425233643,1.5117281444829289,23.154040126611619
1.8858843925233644,1.5050109993403153,23.204479029426597
1.8861881425233644,1.5050109993403153,23.449948356459501
1.8864918925233645,1.5050109993403153,23.537375788005463
1.8867956425233645,1.5050109993403153,23.661791748282415
1.8870993925233646,1.5083695719116221,23.567639129694452
1.8874031425233644,1.5117281444829289,23.069975288586654
1.8877068925233644,1.5050109993403153,23.251555338720578
1.8880106425233645,1.5050109993403153,23.217929403510592
1.8883143925233643,1.5016524267690086,23.611352845467433
1.8886181425233644,1.5083695719116221,23.712230651097393
1.8889218925233644,1.5218038621968493,23.597902471383438
1.8892256425233644,1.5251624347681561,23.426410201812509
1.8895293925233645,1.5318795799107696,23.05652491450266
1.8898331425233645,1.5285210073394628,23.167490500695614
1.8901368925233646,1.5352381524820764,23.305356835056557
1.8904406425233644,1.5318795799107696,23.480211698148487
1.8907443925233645,1.5352381524820764,23.534013194484466
1.8910481425233643,1.5453138701959968,23.231379777594586
1.8913518925233643,1.54195529762469,22.982547857040689
1.8916556425233644,1.54195529762469,23.174215687737611
1.8919593925233644,1.5453138701959968,23.12713937844363
1.8922631425233645,1.5385967250533832,23.483574291669488
1.8925668925233645,1.54195529762469,23.560913942652455
1.8928706425233646,1.54195529762469,23.456673543501498
1.8931743925233644,1.5453138701959968,23.248192745199582
1.8934781425233644,1.54195529762469,22.92538376718371
1.8937818925233645,1.5385967250533832,23.184303468300605
1.8940856425233643,1.54195529762469,23.369246111955533
1.8943893925233644,1.5385967250533832,23.567639129694452
1.8946931425233644,1.5453138701959968,23.54746356856846
1.8949968925233645,1.5486724427673035,23.177578281258608
1.8953006425233645,1.54195529762469,23.059887508023657
1.8956043925233645,1.54195529762469,23.258280525762576
1.8959081425233646,1.54195529762469,23.291906460972562
1.8962118925233644,1.5385967250533832,23.581089503778447
1.8965156425233645,1.54195529762469,23.591177284341441
1.8968193925233643,1.5385967250533832,23.463398730543496
1.8971231425233643,1.5352381524820764,23.315444615619555
1.8974268925233644,1.5352381524820764,23.049799727460663
1.8977306425233644,1.5318795799107696,23.275093493367571
1.8980343925233645,1.5352381524820764,23.500387259274479
1.8983381425233645,1.5352381524820764,23.591177284341441
1.8986418925233646,1.5385967250533832,23.560913942652455
1.8989456425233644,1.54195529762469,23.006086011687678
1.8992493925233644,1.5318795799107696,23.143952346048621
1.8995531425233645,1.5285210073394628,23.322169802661552
1.8998568925233643,1.5251624347681561,23.362520924913536
1.9001606425233644,1.5218038621968493,23.624803219551428
1.9004643925233644,1.5184452896255425,23.601265064904439
1.9007681425233645,1.5117281444829289,23.460036137022495
1.9010718925233645,1.5083695719116221,23.359158331392536
1.9013756425233646,1.5083695719116221,23.157402720132616
1.9016793925233646,1.5050109993403153,23.389421673081525
1.9019831425233644,1.5050109993403153,23.560913942652455
1.9022868925233645,1.5050109993403153,23.668516935324412
1.9025906425233643,1.5083695719116221,23.57436431673645
1.9028943925233643,1.5083695719116221,23.002723418166681
1.9031981425233644,1.5050109993403153,23.217929403510592
1.9035018925233644,1.5050109993403153,23.433135388854506
1.9038056425233645,1.5083695719116221,23.449948356459501
1.9041093925233645,1.5050109993403153,23.64834137419842
1.9044131425233646,1.5083695719116221,23.57436431673645
1.9047168925233644,1.5050109993403153,23.449948356459501
1.9050206425233644,1.5050109993403153,23.345707957308541
1.9053243925233643,1.5117281444829289,23.147314939569622
1.9056281425233643,1.5184452896255425,23.416322421249514
1.9059318925233644,1.5218038621968493,23.560913942652455
1.9062356425233644,1.5285210073394628,23.631528406593425
1.9065393925233645,1.5385967250533832,23.211204216468595
1.9068431425233645,1.5318795799107696,23.029624166334671
1.9071468925233646,1.5318795799107696,23.221291997031592
1.9074506425233646,1.5352381524820764,23.426410201812509
1.9077543925233644,1.5352381524820764,23.497024665753482
1.9080581425233645,1.5453138701959968,23.651703967719417
1.9083618925233643,1.5486724427673035,23.550826162089457
1.9086656425233643,1.5453138701959968,23.406234640686517
1.9089693925233644,1.54195529762469,23.248192745199582
1.9092731425233644,1.5385967250533832,23.170853094216611
1.9095768925233645,1.5385967250533832,23.446585762938501
1.9098806425233645,1.5385967250533832,23.560913942652455
1.9101843925233646,1.54195529762469,23.634891000114425
1.9104881425233644,1.5486724427673035,23.049799727460663
1.9107918925233645,1.54195529762469,23.022898979292673
1.9110956425233643,1.54195529762469,23.177578281258608
1.9113993925233643,1.54195529762469,23.241467558157584
1.9117031425233644,1.54195529762469,23.490299478711485
1.9120068925233644,1.5453138701959968,23.534013194484466
1.9123106425233645,1.5453138701959968,23.419685014770511
1.9126143925233645,1.54195529762469,23.315444615619555
1.9129181425233646,1.5453138701959968,23.137227159006624
1.9132218925233644,1.5385967250533832,23.160765313653616
1.9135256425233644,1.5352381524820764,23.382696486039528
1.9138293925233645,1.5318795799107696,23.500387259274479
1.9141331425233643,1.5352381524820764,23.497024665753482
1.9144368925233644,1.54195529762469,22.800967806906762
1.9147406425233644,1.5352381524820764,23.016173792250676
1.9150443925233644,1.5352381524820764,23.214566809989595
1.9153481425233645,1.5352381524820764,23.265005712804573
1.9156518925233645,1.5352381524820764,23.597902471383438
1.9159556425233646,1.5352381524820764,23.64834137419842
1.9162593925233644,1.5318795799107696,23.537375788005463
1.9165631425233645,1.5285210073394628,23.40287204716552
1.9168668925233643,1.5251624347681561,23.184303468300605
1.9171706425233643,1.5117281444829289,23.315444615619555
1.9174743925233644,1.5117281444829289,23.480211698148487
1.9177781425233644,1.5050109993403153,23.631528406593425
1.9180818925233645,1.5083695719116221,23.57436431673645
1.9183856425233645,1.5117281444829289,23.147314939569622
1.9186893925233646,1.5050109993403153,23.086788256191646
1.9189931425233644,1.5050109993403153,23.325532396182549
1.9192968925233644,1.5050109993403153,23.466761324064493
1.9196006425233645,1.5050109993403153,23.668516935324412
1.9199043925233643,1.5050109993403153,23.675242122366409
1.9202081425233644,1.5083695719116221,23.520562820400471
1.9205118925233644,1.5083695719116221,23.399509453644519
1.9208156425233645,1.5083695719116221,23.140589752527625
1.9211193925233645,1.5050109993403153,23.379333892518527
1.9214231425233645,1.5050109993403153,23.490299478711485
1.9217268925233646,1.5050109993403153,23.628165813072428
1.9220306425233644,1.5117281444829289,23.540738381526463
1.9223343925233645,1.5251624347681561,23.150677533090619
1.9226381425233643,1.5218038621968493,23.117051597880632
1.9229418925233643,1.5251624347681561,23.30199424153556
1.9232456425233644,1.5285210073394628,23.446585762938501
1.9235493925233644,1.5318795799107696,23.668516935324412
1.9238531425233645,1.5352381524820764,23.621440626030431
1.9241568925233645,1.5385967250533832,23.456673543501498
1.9244606425233646,1.54195529762469,23.254917932241579
1.9247643925233644,1.54195529762469,23.137227159006624
1.9250681425233644,1.5453138701959968,23.379333892518527
1.9253718925233645,1.5453138701959968,23.480211698148487
1.9256756425233643,1.54195529762469,23.571001723215449
1.9259793925233644,1.54195529762469,23.507112446316476
1.9262831425233644,1.5486724427673035,22.965734889435694
1.9265868925233645,1.54195529762469,23.133864565485627
1.9268906425233645,1.54195529762469,23.207841622947598
1.9271943925233646,1.5385967250533832,23.517200226879471
1.9274981425233646,1.54195529762469,23.641616187156423
1.9278018925233644,1.54195529762469,23.537375788005463
1.9281056425233645,1.5453138701959968,23.375971298997531
1.9284093925233643,1.5453138701959968,23.05652491450266
1.9287131425233643,1.54195529762469,23.160765313653616
1.9290168925233644,1.54195529762469,23.40287204716552
1.9293206425233644,1.54195529762469,23.490299478711485
1.9296243925233645,1.54195529762469,23.607990251946436
1.9299281425233645,1.54195529762469,23.530650600963465
1.9302318925233646,1.54195529762469,22.969097482956695
1.9305356425233644,1.5318795799107696,23.221291997031592
1.9308393925233645,1.5318795799107696,23.184303468300605
1.9311431425233643,1.5318795799107696,23.594539877862442
1.9314468925233643,1.5352381524820764,23.692055089971401
1.9317506425233644,1.5385967250533832,23.577726910257446
1.9320543925233644,1.5385967250533832,23.40287204716552
1.9323581425233645,1.5385967250533832,23.009448605208679
1.9326618925233645,1.5318795799107696,23.187666061821606
1.9329656425233646,1.5285210073394628,23.332257583224546
1.9332693925233644,1.5251624347681561,23.520562820400471
1.9335731425233644,1.5218038621968493,23.560913942652455
1.9338768925233645,1.5184452896255425,23.2011164359056
1.9341806425233643,1.5083695719116221,23.039711946897665
1.9344843925233643,1.5050109993403153,23.22801718407359
1.9347881425233644,1.5083695719116221,23.194391248863603
1.9350918925233644,1.5050109993403153,23.557551349131455
1.9353956425233645,1.5083695719116221,23.61807803250943
1.9356993925233645,1.5083695719116221,23.497024665753482
1.9360031425233646,1.5117281444829289,23.244830151678581
1.9363068925233644,1.5050109993403153,23.012811198729676
1.9366106425233645,1.5050109993403153,23.27173089984657
1.9369143925233643,1.5050109993403153,23.449948356459501
1.9372181425233643,1.5050109993403153,23.634891000114425
1.9375218925233644,1.5083695719116221,23.597902471383438
1.9378256425233644,1.5150867170542357,23.180940874779608
1.9381293925233645,1.5016524267690086,23.150677533090619
1.9384331425233645,1.5016524267690086,23.345707957308541
1.9387368925233646,1.5117281444829289,23.362520924913536
1.9390406425233644,1.5184452896255425,23.628165813072428
1.9393443925233644,1.5251624347681561,23.614715438988434
1.9396481425233645,1.5285210073394628,23.470123917585493
1.9399518925233643,1.5318795799107696,23.328894989703549
1.9402556425233644,1.5352381524820764,23.053162320981659
1.9405593925233644,1.5318795799107696,23.318807209140552
1.9408631425233644,1.5352381524820764,23.523925413921468
1.9411668925233645,1.5385967250533832,23.594539877862442
1.9414706425233645,1.5486724427673035,23.540738381526463
1.9417743925233646,1.5520310153386103,22.945559328309702
1.9420781425233644,1.5453138701959968,23.140589752527625
1.9423818925233645,1.54195529762469,23.184303468300605
1.9426856425233643,1.5352381524820764,23.446585762938501
1.9429893925233643,1.54195529762469,23.587814690820444
1.9432931425233644,1.54195529762469,23.550826162089457
1.9435968925233644,1.54195529762469,23.399509453644519
1.9439006425233645,1.54195529762469,23.29863164801456
1.9442043925233645,1.5453138701959968,23.090150849712646
1.9445081425233646,1.5385967250533832,23.362520924913536
1.9448118925233644,1.54195529762469,23.530650600963465
1.9451156425233644,1.54195529762469,23.614715438988434
1.9454193925233645,1.5486724427673035,23.463398730543496
1.9457231425233643,1.5453138701959968,22.962372295914697
1.9460268925233644,1.54195529762469,23.180940874779608
1.9463306425233644,1.5385967250533832,23.40287204716552
1.9466343925233645,1.5385967250533832,23.423047608291512
1.9469381425233645,1.5385967250533832,23.611352845467433
1.9472418925233645,1.5318795799107696,23.527288007442468
1.9475456425233646,1.5352381524820764,23.396146860123523
1.9478493925233644,1.5385967250533832,23.265005712804573
1.9481531425233645,1.5318795799107696,23.160765313653616
1.9484568925233643,1.5318795799107696,23.446585762938501
1.9487606425233643,1.5352381524820764,23.577726910257446
1.9490643925233644,1.5352381524820764,23.634891000114425
1.9493681425233644,1.54195529762469,23.157402720132616
1.9496718925233645,1.5251624347681561,23.073337882107651
1.9499756425233645,1.5251624347681561,23.268368306325574
1.9502793925233646,1.5218038621968493,23.412959827728514
1.9505831425233644,1.5083695719116221,23.621440626030431
1.9508868925233644,1.5083695719116221,23.702142870534399
1.9511906425233643,1.5083695719116221,23.587814690820444
1.9514943925233643,1.5083695719116221,23.449948356459501
1.9517981425233644,1.5117281444829289,23.275093493367571
1.9521018925233644,1.5050109993403153,23.268368306325574
1.9524056425233645,1.5050109993403153,23.527288007442468
1.9527093925233645,1.5050109993403153,23.661791748282415
1.9530131425233646,1.5050109993403153,23.705505464055395
1.9533168925233646,1.5150867170542357,23.063250101544657
1.9536206425233644,1.5050109993403153,23.106963817317638
1.9539243925233645,1.5050109993403153,23.27173089984657
1.9542281425233643,1.5083695719116221,23.312082022098554
1.9545318925233643,1.5050109993403153,23.584452097299444
1.9548356425233644,1.5050109993403153,23.607990251946436
1.9551393925233644,1.5083695719116221,23.480211698148487
1.9554431425233645,1.5150867170542357,23.359158331392536
